No,Admin,Address,lat,lon,date,Data11,Data10,Description
245,伊達市,梁川町右城町,37.855758333333334,140.60726666666667,4月23日,0.13,0.15,国道349号線沿い 広瀬橋付近
246,伊達市,梁川町二野袋昭和,37.850072222222224,140.58045555555555,4月23日,0.09,0.1,粟野地区交流館付近
247,伊達市,梁川町白根才蔵平,37.843900000000005,140.6858138888889,4月23日,0.18,0.19,県道102号線沿い 宮城県との境界付近
248,伊達市,梁川町白根馬場,37.84711388888889,140.65424166666668,4月23日,0.06,0.07,県道102号線沿い 白根簡易郵便局付近
249,伊達市,梁川町白根山岸,37.83551388888889,140.65375833333334,4月23日,0.07,0.08,落合集会所付近
250,伊達市,梁川町上足駄木,37.84240277777778,140.63582777777776,4月23日,0.11,0.11,足駄木公民舘付近
251,伊達市,梁川町大関上間野,37.83651388888889,140.6209638888889,4月23日,0.09,0.11,東木田会館付近
252,伊達市,梁川町新田南荒野,37.83121944444445,140.60054166666666,4月23日,0.13,0.13,堰本小学校付近
253,伊達市,保原町金原田中屋敷,37.81806111111111,140.587175,4月24日,0.12,0.13,県道387号線沿い 金原田会館付近
254,伊達市,保原町二井田前原,37.828158333333334,140.58031111111111,4月24日,0.11,0.12,二井田駅付近
255,伊達市,保原町大泉大舘,37.82421111111111,140.5641916666667,4月24日,0.1,0.11,
256,伊達市,伏黒一本石,37.824825000000004,140.5265888888889,4月20日,0.1,0.12,伊達東地区交流館付近
257,伊達市,原島,37.823236111111115,140.50693333333334,4月20日,0.09,0.09,国道4号線沿い 北部長岡バス停付近
258,伊達市,細谷,37.82395555555556,140.4936138888889,4月20日,0.07,0.08,伊達駅付近
259,伊達市,干供田,37.821508333333334,140.4943111111111,4月20日,0.07,0.08,伊達変電所付近
260,伊達市,霊山町大石市野萱,37.808049999999994,140.67146388888887,4月25日,0.12,0.12,県道45号線沿い 若松沢橋付近
261,伊達市,霊山町大石日影,37.81029722222222,140.65186666666668,4月25日,0.08,0.08,県道45号線沿い 貴船橋付近
262,伊達市,霊山町大石二ツ森,37.800799999999995,140.65400277777778,4月25日,0.15,0.15,
263,伊達市,霊山町大石長畑,37.807575,140.64509999999999,4月25日,0.09,0.09,県道45号線沿い 北方部会館付近
264,伊達市,霊山町大石藤本,37.80112777777777,140.64455277777776,4月25日,0.12,0.13,県道45号線沿い
265,伊達市,霊山町泉原米田,37.814455555555554,140.6210138888889,4月25日,0.1,0.11,ちびっこ広場付近
266,伊達市,保原町金原田長沢,37.81480555555555,140.59443333333334,4月24日,0.25,0.25,県道122号線沿い 赤坂の里森林公園付近
267,伊達市,保原町大柳羽山下,37.800466666666665,140.5275527777778,4月24日,0.23,0.28,
268,伊達市,保原町東野崎,37.815261111111106,140.555925,4月24日,0.2,0.21,保原駅付近
269,伊達市,保原町上保原向台,37.80811666666666,140.52723333333336,4月24日,0.15,0.17,高子駅付近
270,伊達市,保原町上保原新溜井,37.8046,140.5244,4月24日,0.2,0.21,県道4号線沿い 高子沼付近
271,伊達市,箱崎川端,37.815925,140.5119611111111,4月20日,0.1,0.12,伊達ふれあいセンタ-付近
272,伊達市,霊山町大石前地,37.79611111111111,140.64585833333334,4月25日,0.09,0.09,県道31号線沿い 霊山神社出入口付近
273,伊達市,霊山町中川舘,37.79268611111111,140.62210833333333,4月25日,0.12,0.12,県道149号線・県道45号線交差点付近
274,伊達市,霊山町掛田下川原,37.78908055555555,140.5952388888889,4月25日,0.09,0.1,県道45号線沿い 霊山中学校付近
275,伊達市,霊山町掛田五城内,37.78661944444444,140.58664444444446,4月25日,0.14,0.17,国道349号線沿い
276,伊達市,保原町柱田武士沢,37.79731666666667,140.57291666666666,4月24日,0.24,0.26,県道387号線・国道349号線交差点付近
277,伊達市,保原町柱田宮後,37.7891,140.57651388888888,4月24日,0.25,0.28,国道349号線沿い 四十九院バス停付近
278,伊達市,保原町所沢河部,37.797863888888884,140.56216666666668,4月24日,0.12,0.14,県道387号線・県道317号線交差点付近
279,伊達市,保原町富沢下川原,37.786366666666666,140.5575527777778,4月24日,0.21,0.25,県道317号線・県道318号線交差点付近
280,伊達市,霊山町大石岩平,37.778530555555555,140.66043611111112,4月25日,0.17,0.2,県道31号線沿い
281,伊達市,霊山町石田名目沢,37.77041944444444,140.65338888888888,4月24日,0.11,0.12,県道316号線沿い
282,伊達市,霊山町山戸田中川原,37.77343888888889,140.6172527777778,4月25日,0.1,0.1,県道149号線沿い 霊山田中バス停付近
283,伊達市,霊山町山戸田成合,37.77413333333333,140.60884166666665,4月25日,0.15,0.17,国道115号線沿い 石橋バス停付近
284,伊達市,霊山町掛田西陣場,37.772083333333335,140.5967138888889,4月25日,0.12,0.19,国道115号線・国道349号線交差点付近
285,伊達市,霊山町下小国高屋敷,37.76837777777778,140.580075,4月25日,0.22,0.27,国道115号線沿い 下小国バス停付近
286,伊達市,保原町富沢諏訪,37.778819444444444,140.54618888888888,4月24日,0.22,0.25,諏訪神社出入口付近
287,伊達市,保原町富沢赤柴,37.77439444444445,140.53345555555555,4月27日,0.25,0.33,県道317号線沿い
288,伊達市,霊山町石田彦平,37.75882222222222,140.7229027777778,4月24日,0.19,0.22,国道115号線沿い 霊山移薮バス停付近
289,伊達市,霊山町石田行合道,37.75481944444444,140.69026944444445,4月24日,0.24,0.28,県道31号線・国道115号線交差点付近
290,伊達市,霊山町石田宝司沢,37.75438055555556,140.6859777777778,4月24日,0.31,0.37,国道115号線沿い 霊山こどもの村バス停付近
291,伊達市,霊山町石田中後坂,37.75515277777778,140.67252777777776,4月24日,0.25,0.27,国道115号線沿い 熊屋敷橋付近
292,伊達市,霊山町石田水滴,37.76208888888889,140.65163611111112,4月24日,0.1,0.1,国道115号線・県道316号線交差点付近
293,伊達市,霊山町石田下岩崎,37.76127777777778,140.624675,4月24日,0.12,0.13,国道115号線沿い 岩崎橋付近
294,伊達市,月舘町御代田久保,37.754822222222224,140.605625,4月20日,0.17,0.18,国道349号線沿い 久保の内バス停付近
295,伊達市,霊山町下小国宮,37.75677777777778,140.57439166666666,4月25日,0.29,0.37,
296,伊達市,霊山町上小国末坂,37.75635277777778,140.56920833333334,4月25日,0.25,0.3,県道51号線沿い 末坂バス停付近
297,伊達市,月舘町布川二本木山,37.74366111111111,140.63828055555555,4月20日,0.13,0.17,県道316号線沿い
298,伊達市,月舘町布川村石,37.73566388888889,140.62390277777777,4月20日,0.12,0.13,国道399号線沿い 熊野神社出入口付近
299,伊達市,月舘町布川西原,37.73825277777778,140.61169999999998,4月20日,0.1,0.12,国道399号線沿い 月舘小学校付近
300,伊達市,霊山町上小国柿ノ内,37.74788888888889,140.56581666666668,4月25日,0.13,0.17,県道51号線沿い
301,伊達市,霊山町上小国茶畑,37.743700000000004,140.56305833333334,4月25日,0.25,0.29,県道51号線沿い 小国茶畑バス停付近
302,伊達市,月舘町月舘北ノ沢山,37.729058333333334,140.671025,4月20日,0.57,0.66,県道315号線沿い
303,伊達市,月舘町月舘古語老内,37.72815833333333,140.61522499999998,4月20日,0.11,0.12,月舘町消防団第1分団第1部第3班付近
304,伊達市,月舘町糠田宮前,37.72864166666667,140.5996888888889,4月20日,0.08,0.09,県道269号線沿い 熊野神社付近
305,伊達市,月舘町糠田小原山,37.72356666666667,140.57948333333334,4月20日,0.38,0.45,
306,伊達市,月舘町糠田坊田,37.71853333333333,140.5787361111111,4月20日,0.3,0.37,
307,伊達市,霊山町上小国松山,37.732619444444445,140.55542222222223,4月25日,0.18,0.19,県道51号線沿い 松山バス停付近
308,伊達市,霊山町上小国天井,37.72088055555556,140.54980277777778,4月25日,0.17,0.2,県道51号線沿い 追分バス停付近
309,伊達市,月舘町月舘川原,37.71587777777778,140.6421638888889,4月20日,0.13,0.15,国道399号線沿い 水沼橋付近
310,伊達市,月舘町月舘古田,37.712158333333335,140.64567777777776,4月20日,0.15,0.16,国道399号線沿い 坂蔭集会所付近
311,本宮市,和田東屋口,37.53553333333333,140.45295277777777,4月20日,0.25,0.25,岩角農村公園付近
312,本宮市,和田北大沢,37.543080555555555,140.43069722222222,4月20日,0.29,0.3,八雲神社付近
313,本宮市,稲沢平田石,37.52030833333333,140.50507777777779,4月20日,0.18,0.19,県道40号線沿い
314,本宮市,長屋鯛ノ腰,37.5231,140.4704888888889,4月20日,0.15,0.15,長屋二区集会所付近
315,本宮市,長屋竹ノ内,37.51706111111111,140.48022777777777,4月20日,0.21,0.24,長屋四番組集会所付近
316,本宮市,和田久保,37.52462222222222,140.44448055555557,4月20日,0.2,0.18,白沢公民館和田分館付近
317,本宮市,本宮戸崎,37.52220555555555,140.39557222222223,4月23日,0.09,0.1,国道4号線沿い
318,本宮市,稲沢京世内,37.50977777777778,140.4990722222222,4月20日,0.22,0.24,県道40号線沿い
319,本宮市,白岩根岸,37.500083333333336,140.46889166666668,4月20日,0.17,0.2,県道119号線沿い 金礼寺出入口付近
320,本宮市,糠沢石神,37.50915,140.43743055555555,4月20日,0.12,0.13,県道118号線沿い ファミリーマート付近
321,本宮市,高木井戸上,37.5157,140.4191361111111,4月20日,0.27,0.29,井戸上公園付近
322,本宮市,高木重石,37.50559722222222,140.412725,4月20日,0.18,0.2,県道28号線沿い 本宮運動公園付近
323,本宮市,仁井田吹上,37.50213611111111,140.401475,4月23日,0.2,0.25,県道8号線・県道355号線交差点付近
324,本宮市,青田大谷下,37.50105277777778,140.3784138888889,4月23日,0.11,0.12,県道304号線沿い
325,本宮市,岩根中前田,37.50160833333333,140.32596944444444,4月24日,0.12,0.13,
326,本宮市,稲沢鹿島,37.497591666666665,140.49387222222222,4月20日,0.14,0.15,県道119号線沿い 稲沢ふれあい広場付近
327,本宮市,松沢池平,37.486419444444444,140.48408055555555,4月20日,0.13,0.15,白沢公民館松沢分館付近
328,本宮市,白岩塩ノ崎,37.48878611111111,140.4609722222222,4月23日,0.14,0.12,白岩八区生活改善センター付近
329,本宮市,糠沢呑田,37.48688055555556,140.44027222222223,4月23日,0.11,0.14,圃場整備竣工記念碑付近
330,本宮市,糠沢山中,37.489175,140.41655277777778,4月23日,0.21,0.21,観音寺付近
331,本宮市,仁井田河原,37.48351111111111,140.3995,4月23日,0.26,0.33,県道355号線沿い 五百川橋付近
332,本宮市,荒井久保田,37.488572222222224,140.37961388888888,4月27日,0.1,0.15,東北自動車道本宮IC付近
333,本宮市,岩根上池ノ入,37.498266666666666,140.34878055555558,4月27日,0.13,0.16,
334,本宮市,荒井陳場,37.47741388888889,140.378725,4月27日,0.14,0.15,国道4号線沿い 日本橋付近
335,本宮市,岩根上土渕,37.48063611111111,140.35108055555554,4月24日,0.13,0.16,県道8号線沿い
336,本宮市,岩根輪ヶ渕,37.48035277777778,140.33851944444444,4月24日,0.12,0.12,県道8号線沿い
337,桑折町,北半田平沢田,37.86888611111111,140.5367222222222,4月20日,0.06,0.08,国道4号線沿い 国重バス停付近
338,桑折町,南半田上川原,37.866911111111115,140.51689444444446,4月20日,0.1,0.14,
339,桑折町,伊達崎宮ノ内,37.851475,140.55029166666668,4月20日,0.08,0.1,県道31号線沿い 消防団第3分団第1部付近
340,桑折町,上郡弁慶,37.847525000000005,140.5269888888889,4月20日,0.14,0.21,桑折町民第2体育館付近
341,桑折町,東大隅,37.84977222222223,140.51629722222222,4月20日,0.07,0.08,桑折町役場付近
342,国見町,貝田熊ノ堂,37.90719444444444,140.57625,4月20日,0.2,0.14,
343,国見町,貝田町裏,37.902113888888884,140.57643888888887,4月20日,0.11,0.1,貝田町裏交差点付近
344,国見町,光明寺滝沢,37.894058333333334,140.58211111111112,4月20日,0.11,0.11,県道321号線沿い 御瀧神社出入口付近
345,国見町,大木戸霞原,37.889672222222224,140.57041388888888,4月20日,0.09,0.1,旧大木戸小学校付近
346,国見町,石母田芹沢,37.894422222222225,140.55391666666668,4月20日,0.16,0.19,龍雲禅寺出入口付近
347,国見町,鳥取堰下,37.89463611111111,140.52127222222222,4月20日,0.09,0.13,県道46号線沿い
348,国見町,鳥取大門,37.89171666666667,140.5267527777778,4月20日,0.08,0.09,
349,国見町,小坂西町裏,37.88933055555555,140.52396388888891,4月20日,0.07,0.09,県道46号線沿い 小坂太田川集会所付近
350,国見町,森山上野台,37.88313333333333,140.556925,4月20日,0.09,0.12,国道4号線沿い 上野台運動公園石碑付近
351,国見町,塚野目外畑,37.868722222222225,140.54709722222222,4月20日,0.1,0.11,県道31号線沿い 国見変電所付近
352,国見町,泉田川北,37.882466666666666,140.51988055555557,4月20日,0.08,0.1,県道353号線沿い 泉田中集会所付近
353,国見町,徳江舘,37.866086111111116,140.56828055555556,4月20日,0.07,0.08,
354,川俣町,秋山岩田,37.70516666666667,140.55520555555557,4月20日,0.1,0.11,"県道51号線沿い 上東コミュニティー消防セン
ター付近"
355,川俣町,小島水ヶ作,37.69682222222222,140.61846666666668,4月23日,0.11,0.13,擣野集会所付近
356,川俣町,飯坂深田,37.684749999999994,140.61847500000002,4月23日,0.1,0.11,国道349号線沿い 岩廻りバス停付近
357,川俣町,小島町畑,37.69770277777778,140.60836388888887,4月23日,0.08,0.09,おじまふるさと交流館付近
358,川俣町,小島小ヶ坂,37.68694166666666,140.5959611111111,4月23日,0.17,0.18,消防団第6分団第3部第2班付近
359,川俣町,秋山山入切田,37.69869166666666,140.57589444444443,4月23日,0.14,0.15,県道269号線沿い 伊達市との境界付近
360,川俣町,羽田山ノ坊,37.68476666666666,140.56114722222225,4月20日,0.08,0.09,福田小学校付近
361,川俣町,飯坂西銅屋,37.683,140.65785555555556,4月23日,0.15,0.16,
362,川俣町,飯坂上切伏,37.668527777777776,140.64995555555555,4月23日,0.15,0.16,峠の森自然公園付近
363,川俣町,飯坂前中居,37.67012222222222,140.6245,4月23日,0.07,0.09,県道12号線沿い
364,川俣町,飯坂北古堂道内,37.670088888888884,140.62650000000002,4月23日,0.11,0.1,県道12号線沿い 飯坂公民館付近
365,川俣町,鶴沢下中島,37.66627222222222,140.58615277777778,4月23日,0.14,0.16,"国道114号線沿い 福島警察署川俣分庁舎付
近"
366,川俣町,小神曽利田,37.67798888888888,140.579975,5月22日,0.11,0.09,消防団第3分団第3部第1班付近
367,川俣町,上桜,37.65113611111111,140.60305277777778,4月23日,0.11,0.12,国道349号線沿い
368,川俣町,五百田,37.66522222222222,140.597825,4月23日,0.08,0.08,川俣町役場西分庁舎付近
369,川俣町,西福沢高屋敷,37.65003333333333,140.58038055555556,4月23日,0.16,0.17,羽山の森美術館出入口付近
370,川俣町,小綱木野馬畑,37.64058333333333,140.6406972222222,4月23日,0.1,0.13,国道114号線沿い 向橋付近
371,川俣町,小綱木泡吹地,37.643325,140.6300361111111,4月23日,0.13,0.17,国道114号線沿い 泡吹地バス停付近
372,川俣町,小綱木若松,37.63480555555555,140.63172500000002,4月23日,0.19,0.19,
373,川俣町,西福沢北ノ入,37.63735,140.57094999999998,4月23日,0.1,0.12,"県道117号線沿い 消防団第4分団第2部第1
班付近"
